Language_ID,latent_1,latent_2,latent_3
mina1268,1.819051742553711,-0.8283354043960571,1.0702955722808838
mina1276,-1.572051763534546,-0.10326114296913147,0.721758246421814
minh1238,-0.6006431579589844,2.2393639087677,0.35117587447166443
mini1251,0.46896588802337646,-1.830938696861267,0.9300469160079956
mini1256,-0.8530350923538208,0.8992024660110474,-0.5416366457939148
minn1241,-0.9121729135513306,-1.9279118776321411,1.8115108013153076
misk1235,-0.7174605131149292,0.6924855709075928,0.13162761926651
mixt1426,-0.5253337621688843,-1.3928483724594116,-0.7579097151756287
miya1259,0.2980462312698364,2.3909168243408203,1.57908296585083
miya1266,-0.37671390175819397,-0.0025780387222766876,-0.9902167916297913
mlab1235,0.5003167986869812,-0.5004838705062866,1.505365014076233
moba1244,-1.6784878969192505,-0.15709349513053894,-0.24602743983268738
moch1257,0.5373340845108032,-0.865129828453064,-0.3832012414932251
moco1246,0.25993990898132324,-0.12084727734327316,-0.9353187680244446
mode1248,-1.2148023843765259,0.498552531003952,-2.3756263256073
moke1242,-0.8555454015731812,-0.7971574068069458,2.2080721855163574
moki1238,-0.7780334949493408,-1.8584296703338623,0.40092703700065613
mokl1243,-0.20744913816452026,-0.14383837580680847,2.7609307765960693
mokp1239,-1.0214707851409912,-1.4555708169937134,-2.0025055408477783
moks1248,0.6793580055236816,1.9453097581863403,-0.5688489079475403
mola1238,1.5984488725662231,0.8456448316574097,-0.732821524143219
mono1270,-2.2498462200164795,-0.9221842288970947,0.4012937843799591
mono1275,2.189687490463257,0.4853558838367462,-0.11070367693901062
mopa1243,0.7974365949630737,-0.6891120672225952,-0.41391846537590027
morm1235,-0.5672450065612793,-0.31794264912605286,0.9870153069496155
mose1249,-0.47708195447921753,0.7034083604812622,-1.2265384197235107
mosi1247,0.01720578223466873,-1.5198696851730347,-1.1168067455291748
motl1237,-1.5612214803695679,-1.477936863899231,0.7092722058296204
motu1246,0.22108717262744904,0.03659135103225708,0.5289507508277893
moun1252,-0.2065136581659317,0.42351558804512024,1.0390222072601318
movi1243,-0.6604472398757935,-2.182936906814575,-0.5049116015434265
moyo1238,1.7038073539733887,0.40001019835472107,1.1250505447387695
mpad1242,-1.8921102285385132,-1.3569308519363403,-0.4405040442943573
mpii1239,-1.0170984268188477,0.2903812527656555,1.6509122848510742
mpot1240,-1.6432923078536987,-0.8949728012084961,-1.7928941249847412
mpur1239,0.4068511128425598,-0.2796572744846344,1.2706247568130493
mual1241,1.8851314783096313,-1.6647776365280151,1.2696647644042969
mudu1239,-1.057843804359436,2.1347107887268066,-0.12374033778905869
mudu1242,0.08278780430555344,-0.8918588161468506,0.273470014333725
mull1237,-0.448535680770874,0.07414186000823975,-0.34050557017326355
munc1235,0.16937530040740967,0.24764344096183777,0.7571530938148499
mund1320,3.2450714111328125,0.8208032846450806,-0.024155057966709137
mund1325,-1.1905595064163208,-0.064937688410282135,0.4521099030971527
mund1328,-3.3183352947235107,-0.8139047622680664,-0.9053056836128235
mund1330,0.3480338156223297,0.15859338641166687,-0.4087194502353668
murl1244,0.10109446197748184,-1.0224295854568481,-1.002151370048523
muru1266,1.3778300285339355,1.6229585409164429,-1.661712884902954
muru1274,-0.5393084287643433,1.0567575693130493,-0.3301282525062561
musa1266,-1.3903923034667969,0.9018794298171997,0.49137017130851746
muso1238,-0.7539916038513184,-0.8772813081741333,0.7182091474533081
mwag1236,-1.6772230863571167,-0.6416770219802856,-0.060394030064344406
mwan1247,-0.5625208616256714,-0.9541879892349243,-2.0320065021514893
mwer1248,0.5243575572967529,-1.1458297967910767,-1.4707717895507813
naka1262,0.24951015412807465,-1.405075192451477,0.7955710291862488
nali1244,-0.5306351184844971,-1.6758891344070435,1.0023161172866821
namb1293,-0.2564949691295624,0.9469600915908813,0.046161748468875885
namu1246,0.722374439239502,0.7067108154296875,1.8535184860229492
nana1257,-0.558861494064331,2.89595365524292,-0.42060041427612305
nand1266,0.2639206051826477,-1.8785330057144165,-1.1457219123840332
nang1262,-0.005820736289024353,-0.6046069860458374,0.0034794844686985016
naue1237,-0.26117241382598877,-0.3121115267276764,1.6791958808898926
naur1243,-1.0224592685699463,-1.2465819120407104,-0.14933693408966064
nava1243,0.8280168771743774,0.09861607849597931,-0.14374935626983643
nawu1242,-3.742776393890381,0.5752058029174805,0.9156550168991089
ndam1239,-1.6824774742126465,-0.7204984426498413,-2.3901679515838623
ndog1248,-1.9961944818496704,-1.482134222984314,2.148437976837158
negi1245,-0.10810752213001251,1.9856010675430298,-0.2586950361728668
nend1239,-1.0953271389007568,0.8185832500457764,0.11997766047716141
nene1249,-0.023815199732780457,1.2966972589492798,-0.16535070538520813
neng1238,0.3560977876186371,-1.5229932069778442,0.3476421535015106
nenn1238,-0.36170658469200134,0.9942499399185181,0.1263364851474762
nepa1254,-0.40838634967803955,2.163783073425293,-1.6381072998046875
nese1235,-1.093279242515564,-0.9047814607620239,1.3192470073699951
newa1246,1.871368169784546,1.9336813688278198,1.7486846446990967
nezp1238,1.5546183586120605,0.35900309681892395,-1.1689660549163818
ngaa1240,-0.49303194880485535,1.000191330909729,0.7255328297615051
ngab1239,-0.8631432056427002,0.806322455406189,1.1585509777069092
ngal1292,1.2405413389205933,0.5358189344406128,-0.9605672955513
ngam1268,-0.9373430013656616,-0.3593984544277191,0.7618494629859924
ngan1291,1.135601282119751,1.9452773332595825,-0.2513557970523834
ngar1235,1.8712916374206543,1.1982403993606567,-2.4008140563964844
ngar1283,0.6243735551834106,0.41074714064598083,-1.7715116739273071
ngar1284,0.7647308111190796,0.04404175281524658,-1.6360528469085693
ngas1240,-1.0617507696151733,-0.4774065315723419,1.1970179080963135
ngba1284,-2.2458388805389404,-1.1314340829849243,1.5151517391204834
ngba1285,-2.4674720764160156,-0.11779190599918365,0.6911799311637878
ngit1239,0.6941455602645874,0.38263899087905884,-1.0401593446731567
nhan1238,1.3006433248519897,1.3727452754974365,-2.213188648223877
nhen1239,1.4971140623092651,-0.10645461082458496,0.17014381289482117
nica1252,0.8507735729217529,0.09912994503974915,2.069880723953247
niha1238,-0.3085877597332001,1.7577016353607178,0.7701773643493652
nila1242,-0.9222985506057739,-0.9907016754150391,-2.6909146308898926
nisg1240,0.5062259435653687,-1.1762160062789917,0.11832531541585922
niua1240,-0.0227770134806633,-2.77009916305542,0.2973249852657318
niva1238,1.0959726572036743,-0.474438339471817,-1.0698201656341553
njan1240,-1.4368091821670532,-0.23559698462486267,1.464538812637329
noct1238,-1.582184910774231,0.6047120094299316,2.0551202297210693
noku1237,-1.8920706510543823,-1.9403741359710693,1.2174588441848755
noon1242,-0.5130127668380737,-0.6831064224243164,-1.0531833171844482
noon1243,-1.7078663110733032,-0.37341004610061646,-1.7324981689453125
nopa1235,0.14571252465248108,-1.3365150690078735,-0.6678498387336731
nort2671,1.1481984853744507,2.6145682334899902,-1.6781916618347168
nort2684,0.2326875776052475,-1.2649065256118774,2.2603394985198975
nort2690,1.293786644935608,3.265739679336548,0.8126243352890015
nort2697,-0.2630496025085449,2.783313274383545,0.002539820969104767
nort2702,-1.1636016368865967,2.1498656272888184,-0.9034458994865417
nort2722,0.46793892979621887,0.7866801023483276,0.8262071013450623
nort2723,-0.48197630047798157,0.7706538438796997,1.5938332080841064
nort2732,-0.23566028475761414,0.5636264085769653,3.3801591396331787
nort2745,0.8055498600006104,2.2777764797210693,0.7029158473014832
nort2747,1.0268350839614868,-0.7337080240249634,2.736818552017212
nort2774,-1.1371068954467773,-0.7336785793304443,0.516989529132843
nort2828,2.257138967514038,-0.5827633142471313,1.6808053255081177
nort2839,-1.129958987236023,-1.5366970300674438,0.5164021849632263
nort2845,0.6117467880249023,-3.0808262825012207,0.5515273213386536
nort2877,0.6788254976272583,-2.0136301517486572,-0.16502979397773743
nort2885,2.740823745727539,-2.3807408809661865,-0.9481675028800964
nort2930,0.8853262662887573,-0.023452306166291237,0.048781514167785645
nort2938,0.020822681486606598,0.27651146054267883,0.18559816479682922
nort2942,0.6343461275100708,0.20809432864189148,-0.3870904743671417
nort2952,0.8926805257797241,1.4008699655532837,0.8321718573570251
nort2954,1.0289305448532104,0.5494459867477417,-0.39346328377723694
nort2957,1.5312458276748657,-0.3872916102409363,-0.830073356628418
nort2959,2.7917418479919434,-0.28159311413764954,-0.0738757848739624
nort2961,1.9477509260177612,0.17294685542583466,-0.7491033673286438
nort2972,-0.4691126048564911,0.9099811315536499,0.08819127827882767
nort2980,3.00665545463562,1.2932485342025757,-0.5821054577827454
nort3047,-1.1896387338638306,-0.4023851156234741,0.5785288214683533
nort3139,0.5812758207321167,0.1504949927330017,-2.1654601097106934
nots1237,0.615982174873352,-0.27294623851776123,0.41429269313812256
nsen1242,0.39477843046188354,-2.8285117149353027,-2.4362740516662598
nubi1253,-2.261976957321167,-0.5232583284378052,0.36676090955734253
nucl1235,0.19222192466259003,1.5530152320861816,-0.7804243564605713
nucl1240,-0.9674839973449707,-0.09562892466783524,0.6446288228034973
nucl1301,0.7209584712982178,3.2801918983459473,0.8532941937446594
nucl1302,0.9274847507476807,0.8581143617630005,0.03882882744073868
nucl1305,-1.2351998090744019,1.8149992227554321,-0.1344219148159027
nucl1310,-3.0923666954040527,2.184067487716675,1.187867522239685
nucl1327,-0.0097927525639534,-0.18882012367248535,-0.39759764075279236
nucl1417,0.03495120257139206,-0.8052608966827393,1.3068965673446655
nucl1458,-0.7989957332611084,0.20258274674415588,-0.5788756608963013
nucl1593,-0.4406847655773163,0.4482007324695587,1.1578223705291748
nucl1622,0.6107594966888428,0.10992154479026794,-0.816100001335144
nucl1630,-1.0880216360092163,0.16408127546310425,0.6146270632743835
nucl1633,-0.45018237829208374,0.5500102043151855,0.42828312516212463
nucl1643,-1.064917802810669,2.839388132095337,1.872104525566101
nucl1706,-0.7646509408950806,0.11189955472946167,-1.3922622203826904
nuer1246,-0.45339301228523254,-0.6476395130157471,-0.26591598987579346
nukn1238,-1.1186071634292603,0.6638214588165283,0.5487783551216125
nung1282,0.2949049770832062,0.3203462064266205,0.6568873524665833
nupe1254,-1.13685142993927,-0.42258864641189575,2.04306960105896
nusu1239,0.010489881038665771,0.19634085893630981,2.1876535415649414
nuuc1236,1.3489432334899902,-0.5474188327789307,-0.15766456723213196
nuuu1241,-2.6769304275512695,0.17082205414772034,1.1547250747680664
nyah1250,0.842529296875,-0.9630879163742065,1.6224417686462402
nyak1260,-0.22898074984550476,-1.2288776636123657,-1.2987239360809326
nyal1254,0.29039427638053894,-1.0297452211380005,0.25098276138305664
nyam1285,-2.407991409301758,-0.7038516998291016,1.2324702739715576
nyan1307,0.32424643635749817,-0.5588529109954834,-2.5601112842559814
nyat1246,-1.035362720489502,-2.287260055541992,-2.2713749408721924
nyor1246,-0.13888727128505707,-1.1116317510604858,-2.4367949962615967
nyul1247,1.668674111366272,-0.2597424387931824,-0.21435612440109253
obok1239,-0.6458925008773804,0.54708099365234375,1.478824496269226
occi1239,-1.1984195709228516,0.5354523658752441,-3.2802608013153076
ofay1240,-0.22585086524486542,0.30138877034187317,-0.9200584292411804
okan1243,3.460783004760742,-0.8550401926040649,-0.15357041358947754
okin1246,-0.17864662408828735,2.5907022953033447,2.0393099784851074
oksa1245,-0.22910520434379578,0.9345124959945679,0.32684868574142456
olde1238,-1.1028608083724976,1.3932111263275146,-2.127955913543701
oldk1249,0.6066099405288696,-0.765522837638855,1.6330864429473877
oldm1242,0.9750909805297852,-1.1701499223709106,1.8965768814086914
oloo1241,-0.9347985982894897,-0.35330069065093994,-0.69368976354599
olut1240,2.493504285812378,-0.4566210210323334,-1.0825629234313965
omie1241,-0.9164330959320068,1.038947582244873,0.2621113359928131
onaa1245,0.0915338322520256,0.26577967405319214,-0.6474950909614563
onon1246,1.1445118188858032,-0.17491185665130615,-1.126989722251892
onto1237,-0.910725474357605,-1.2391120195388794,0.21681475639343262
oriy1255,-0.7824089527130127,1.3414593935012817,0.06823910027742386
oroc1248,-0.21210980415344238,2.229954481124878,-0.3094000220298767
orok1265,0.0079268217086792,2.468559980392456,-0.31472641229629517
orok1267,-0.6106621026992798,0.5741869211196899,0.6478343605995178
orok1269,-0.9411897659301758,0.8328152894973755,0.6041038036346436
orow1242,-0.2973458468914032,-1.3177260160446167,-0.020815327763557434
otta1242,1.7310327291488647,-0.20877733826637268,-1.820778489112854
owaa1237,-0.8464457988739014,-0.9878362417221069,-0.21691492199897766
paaa1242,-2.345647096633911,-0.08333112299442291,-2.644232988357544
paas1238,-3.619486093521118,-0.085934117436409,-0.05207527428865433
paco1243,1.354178786277771,-2.246011734008789,3.3342626094818115
pagi1243,-1.1844855546951294,-0.4591143727302551,-1.6181331872940063
pagu1249,-0.20485079288482666,0.05062495172023773,-0.47708943486213684
pahn1237,0.5802077054977417,-0.1858430951833725,2.8305423259735107
pait1244,1.1337367296218872,0.3302343189716339,0.4305419921875
pala1344,1.1240767240524292,-0.6852273941040039,-0.16885507106781006
pamo1252,0.9693101644515991,-1.0873051881790161,0.08367500454187393
pamp1243,0.625259280204773,-3.1889419555664063,-0.23084333539009094
pana1307,0.5463265180587769,0.36742153763771057,-0.3107815980911255
pang1287,0.33947035670280457,-1.5408152341842651,-2.182305335998535
pang1290,0.5628868341445923,-2.8225035667419434,-0.5815306305885315
panj1256,-1.2732397317886353,1.696445345878601,-1.4981935024261475
pano1255,0.7899588346481323,1.6811031103134155,0.5819795727729797
pany1241,0.7999825477600098,1.0976414680480957,-1.191288709640503
papa1265,0.18303513526916504,-0.17325550317764282,-0.2143222689628601
papu1250,1.0528473854064941,-0.5574041604995728,1.76973295211792
para1301,-0.1787073165178299,-0.45394212007522583,2.042670965194702
para1302,1.1872954368591309,0.17195802927017212,1.9387550354003906
patp1243,-0.8747148513793945,-2.435939311981201,1.1885769367218018
patt1248,1.4874745607376099,1.5338996648788452,-0.4858493506908417
paul1238,0.5595438480377197,-0.4474053978919983,0.5968033671379089
pawn1254,0.5675604343414307,-0.215848907828331,0.12035150080919266
payn1244,-0.3481415808200836,0.2619278132915497,0.8527413010597229
peer1241,-0.664069652557373,-0.24757374823093414,-0.0676766037940979
pela1242,0.1594909429550171,0.21635520458221436,2.578810214996338
pemo1248,0.13201041519641876,0.3607363998889923,-0.4213252067565918
pend1242,1.8744463920593262,-1.6282716989517212,0.7088642716407776
peng1244,-1.0543218851089478,1.813839077949524,-0.49260979890823364
phai1238,0.21316727995872498,-0.6596380472183228,2.249075174331665
phoe1239,-0.20058122277259827,-0.1339130699634552,-1.4478540420532227
phom1236,-1.126315712928772,0.5192015171051025,-0.4790848195552826
pich1237,0.8778408765792847,-0.07327917963266373,-1.4365870952606201
piji1239,-0.2229456603527069,-2.1677021980285645,2.0412113666534424
pila1245,0.8226827383041382,-0.2395683228969574,-1.5753445625305176
pile1238,-0.8090229034423828,-1.9352606534957886,0.8395218849182129
pima1248,0.8084174394607544,0.6939506530761719,-0.37938496470451355
pina1252,-1.2281416654586792,1.3580979108810425,0.2968565821647644
ping1243,0.11218662559986115,-0.9472630023956299,0.959194004535675
pipi1250,1.5230015516281128,-0.6181865930557251,-0.7492117881774902
pite1240,1.4335881471633911,2.8378031253814697,-1.278319239616394
pitt1247,1.316951870918274,1.0445055961608887,-1.3026639223098755
plai1258,2.8201448917388916,-0.3992525637149811,-2.316981554031372
plau1238,-1.6418379545211792,1.2421467304229736,-2.660632848739624
pnar1238,-1.5296849012374878,-2.969813585281372,-0.8176997303962708
pohn1238,0.432864785194397,-0.8654592037200928,0.6525072455406189
poko1263,-0.17024168372154236,-0.3226148784160614,-0.32029852271080017
poli1260,-0.1122199296951294,0.799994707107544,-1.7256969213485718
popt1235,0.1750081181526184,-0.3296416699886322,-0.6188469529151917
port1283,-0.5783969163894653,0.26478567719459534,-3.3857109546661377
port1285,-0.44110003113746643,-0.840285062789917,0.7393603920936584
psik1239,-0.6619412899017334,-0.6767264604568481,-0.17699438333511353
puka1242,0.2623412013053894,-1.460170865058899,0.05784646421670914
pulu1242,0.3710997998714447,-1.064586877822876,0.5793341398239136
puma1239,2.4088611602783203,0.6616271734237671,0.45218250155448914
puni1241,-0.3112735450267792,-0.19428354501724243,-1.2478469610214233
pura1257,-0.5187524557113647,0.8679196834564209,1.3604824542999268
pure1242,0.4483465254306793,1.3223035335540771,-0.2721843421459198
puri1258,-1.324626088142395,1.7133668661117554,0.5448858141899109
qanj1241,0.41884496808052063,-0.41173452138900757,-0.6367250084877014
qawa1238,-0.1813412606716156,0.5450825691223145,1.4300036430358887
qima1242,-1.9574469327926636,1.0774015188217163,0.05929326266050339
quap1242,0.0815417692065239,0.1102006733417511,-0.09163773059844971
quer1236,-0.144062340259552,-0.6575498580932617,-0.35718289017677307
quil1240,1.04645574092865,-0.748357892036438,-1.053201675415039
quio1240,-0.6532020568847656,-1.0052515268325806,-0.5078259706497192
rabh1238,-0.19764700531959534,1.4384583234786987,1.9822514057159424
rade1240,-0.4752563238143921,-1.7300459146499634,2.1018612384796143
raji1240,-0.01847916468977928,1.495765209197998,-0.010239638388156891
rapa1244,0.22638367116451263,-2.9187967777252197,0.7095525860786438
rapa1245,0.7096990346908569,-2.916780710220337,1.1805862188339233
raro1241,0.5470888614654541,-3.8182284832000732,0.9941299557685852
rata1244,1.845714807510376,-1.2612377405166626,0.307811975479126
remb1250,0.16317951679229736,-0.20122012495994568,1.6030800342559814
reng1252,1.1592284440994263,-1.8538877964019775,1.6152290105819702
renn1242,-0.7238526344299316,-2.5945165157318115,0.16353461146354675
rere1240,-1.8063758611679077,-2.1209208965301514,1.806930422782898
rikb1245,-0.16185660660266876,0.4758937656879425,-0.3737940490245819
roma1326,-0.35731860995292664,0.9753912687301636,-3.455350399017334
romb1245,1.3321737051010132,-2.127690553665161,-0.026550106704235077
rong1264,-1.1823481321334839,1.2795640230178833,0.051431216299533844
rong1266,0.5383073091506958,1.623904824256897,1.662535309791565
ronn1241,-1.4859884977340698,0.2650667130947113,-0.9475032687187195
roto1249,-0.06120820343494415,0.3593735694885254,-1.439523696899414
rotu1241,0.232992485165596,-1.2048152685165405,0.8790113925933838
rovi1238,-0.30215463042259216,-3.200056552886963,-0.4109642207622528
ruch1235,-0.3410114645957947,-1.0288047790527344,2.2582409381866455
ruka1240,2.1451518535614014,-1.1250396966934204,-0.22657248377799988
ruma1248,0.08071447908878326,-0.7479878664016724,3.2284183502197266
rung1258,0.6069499254226685,0.47678712010383606,-0.30866387486457825
russ1263,-0.08339283615350723,1.1496598720550537,-1.6615747213363647
russ1264,-0.28226497769355774,1.7595049142837524,-0.13224825263023376
saaa1241,-1.4764395952224731,-1.1296502351760864,0.29031136631965637
saar1237,0.8382642269134521,-1.3709584474563599,0.19843867421150208
saba1263,1.417868733406067,-0.047049008309841156,2.1490912437438965
saba1268,1.2611355781555176,0.10772144794464111,0.7404389381408691
sabu1255,0.6573503017425537,-1.8440264463424683,0.19090357422828674
saga1262,-0.02714081108570099,-0.42127081751823425,-1.8541618585586548
sais1237,3.038987636566162,0.012572318315505981,1.3950221538543701
saka1289,-0.09162208437919617,-0.6763362884521484,0.2622091472148895
samb1305,-0.6531378030776978,-0.16317155957221985,1.640815258026123
samb1311,-2.038618326187134,0.08724957704544067,0.4214504659175873
samo1305,-0.5404263734817505,-2.4760825634002686,0.2886435389518738
sana1295,-0.25316065549850464,0.0981130599975586,-2.0858914852142334
sana1297,0.4380587041378021,-0.05786282196640968,1.9811742305755615
sanb1241,0.24801552295684814,-0.8852246999740601,-0.24344593286514282
sanb1242,-0.15976834297180176,0.9997240304946899,0.9883318543434143
sand1278,0.7948344945907593,-0.41535064578056335,-0.4969678223133087
sang1331,0.07212617248296738,-0.644058346748352,-2.123210906982422
sani1269,-0.834464430809021,0.515810489654541,3.0763494968414307
sanj1284,0.10462905466556549,-0.9639389514923096,-0.3600497841835022
sanm1289,0.7921103239059448,1.9922622442245483,0.05004388839006424
sanm1295,0.39493605494499207,-1.5269235372543335,-0.5618835091590881
sant1410,0.4551614820957184,1.197431206703186,-0.7302731871604919
sant1436,-0.0348428413271904,-0.800020694732666,-0.5866273641586304
sant1451,0.3060396611690521,-0.9853370189666748,-0.06407638639211655
sanu1240,0.11339700222015381,0.5706554651260376,-0.009630084037780762
sapu1248,0.3042449355125427,-0.7947100400924683,1.8002190589904785
sara1321,-0.7447957992553711,-0.4747656285762787,1.384992241859436
sara1340,-2.7701241970062256,0.0014882683753967285,2.5659472942352295
sars1236,0.9547611474990845,0.06076769530773163,-0.5272126197814941
sasa1249,0.863757848739624,-1.3548378944396973,0.6229496598243713
sauk1252,-0.9528356790542603,0.6392620801925659,0.8243135809898376
saur1249,-0.5872920751571655,2.1245484352111816,-0.59357452392578125
savo1255,0.17498105764389038,0.8686023950576782,-0.9393513202667236
seda1262,1.5134488344192505,-2.090432643890381,1.465049386024475
seim1238,0.5125628709793091,-1.3110255002975464,0.8175355195999146
seke1241,-0.8073246479034424,-1.1554547548294067,0.6033188700675964
sela1259,-0.17929954826831818,-0.25029632449150085,0.600365161895752
selk1253,1.3645260334014893,1.9465571641921997,0.028623946011066437
sema1265,1.2462588548660278,-0.8212854862213135,0.5969076752662659
seme1247,1.2452012300491333,-0.9463933706283569,0.3539978265762329
sene1264,0.1685565710067749,0.03037739172577858,-0.7754173874855042
seri1257,0.19500988721847534,0.3307677209377289,0.05423044413328171
serr1255,0.34617879986763,1.2445645332336426,-0.5866975784301758
seve1240,1.5948199033737183,0.07371576130390167,-1.572320580482483
sgaw1245,2.0258536338806152,0.08523067831993103,1.6532548666000366
shab1252,-1.097662091255188,0.7676589488983154,-0.6204200983047485
shan1283,0.15301349759101868,1.4651535749435425,0.6618674397468567
shaw1249,1.7826205492019653,-0.24869851768016815,-1.2591092586517334
shee1238,1.3779650926589966,-0.19643348455429077,2.9617068767547607
shil1265,-1.1568487882614136,-0.07323001325130463,0.03049435466527939
ship1254,0.3237300217151642,1.7426952123641968,0.8718196153640747
shix1238,0.7723921537399292,0.7284449338912964,1.2649548053741455
shol1240,-0.9255053997039795,1.8451042175292969,-0.0540979728102684
shon1251,0.3552357852458954,-0.7426033020019531,-1.443732500076294
shor1247,0.2454918920993805,3.0424559116363525,0.34138500690460205
shos1248,1.2614692449569702,0.6323081254959106,-0.17501479387283325
shua1257,0.3354099690914154,0.8261986970901489,0.15226450562477112
shwe1236,-0.20307572185993195,-1.3556803464889526,2.0764389038085938
sich1238,-1.6555794477462769,0.2866753339767456,-0.24784496426582336
sici1248,-0.8303101062774658,0.825186014175415,-2.6336545944213867
siee1239,-0.7843842506408691,-0.6009484529495239,0.22184696793556213
sier1250,0.1945178508758545,-1.0973318815231323,-0.2859247922897339
sika1261,-0.44875892996788025,-2.2954986095428467,0.7660146951675415
siks1238,2.924182176589966,0.3381156325340271,-0.6205078959465027
sile1255,-1.2691680192947388,1.0239973068237305,0.5089992880821228
sina1266,0.30079159140586853,-0.12104977667331696,0.29580986499786377
sing1264,0.6320441961288452,0.20299889147281647,1.594495415687561
sioo1240,-0.09567318111658096,-0.5731339454650879,0.9724895358085632
sira1267,1.1684008836746216,-1.285577416419983,0.03906644135713577
siri1273,1.3976263999938965,0.051835425198078156,0.19901978969573975
situ1238,0.3623652458190918,0.46410709619522095,0.6508554816246033
sius1254,1.2433487176895142,1.6119989156723022,-0.9355510473251343
siwi1239,0.7785820960998535,0.5499553680419922,-3.3463075160980225
skol1241,1.8488770723342896,3.1441433429718018,-0.2441745102405548
slov1268,0.38120922446250916,1.8531615734100342,-3.3617048263549805
soch1239,-0.8523049354553223,-2.7317631244659424,-1.3505817651748657
soga1242,-0.7271593809127808,-1.1503368616104126,-1.2307777404785156
sons1242,0.643693208694458,-1.0635813474655151,0.7098854184150696
sooo1254,0.31106868386268616,-0.9411060810089111,1.788339614868164
sout1528,0.06591635197401047,1.3019957542419434,-2.569631576538086
sout2649,-0.48408839106559753,0.9881019592285156,-1.6949033737182617
sout2674,1.2923203706741333,2.2915866374969482,-0.6345016956329346
sout2679,0.5974161624908447,3.0036330223083496,-1.3855715990066528
sout2728,0.8055635690689087,0.839246392250061,1.025547981262207
sout2729,1.1754029989242554,0.18077227473258972,1.4377717971801758
sout2730,-1.1535385847091675,-0.11936110258102417,2.7371578216552734
sout2782,-1.4831538200378418,-0.6458625793457031,0.6852169036865234
sout2807,0.5515604019165039,-1.278004765510559,-1.8630437850952148
sout2856,-0.2818431854248047,-0.1798732727766037,-0.2953103482723236
sout2857,-0.6899819374084473,-0.9092919826507568,1.0416277647018433
sout2869,-0.7184752225875854,-0.70058274269104,0.2763662040233612
sout2895,0.23035931587219238,-0.23813672363758087,1.0679011344909668
sout2918,1.6198599338531494,-2.5928003787994385,1.0984424352645874
sout2954,-0.407096803188324,1.8279765844345093,2.005964517593384
sout2956,-0.27110713720321655,1.4130603075027466,1.2441822290420532
sout2959,0.6343461275100708,0.20809432864189148,-0.3870904743671417
sout2976,1.372039794921875,-0.7429163455963135,-0.7725473046302795
sout2985,0.4652242064476013,1.4730576276779175,-1.1068861484527588
sout2989,1.1257808208465576,-0.44772225618362427,-1.8622610569000244
sout2994,0.18699735403060913,0.7584794759750366,0.781130850315094
sout2996,0.38074344396591187,1.7598904371261597,0.22454914450645447
sout3236,0.010354937985539436,-0.05006140470504761,-0.48219576478004456
sout3261,0.10896410048007965,1.3470122814178467,-1.0369863510131836
sril1245,-1.3176219463348389,2.6213319301605225,1.044980525970459
stan1289,-0.6740792989730835,0.35959139466285706,-2.489490270614624
stan1290,-1.1212049722671509,0.039201512932777405,-3.2517638206481934
stan1293,-1.732854962348938,0.7606877088546753,-1.5933232307434082
stan1306,0.9130638837814331,-1.1526488065719604,1.0633389949798584
stan1318,0.18249809741973877,0.3143271505832672,-1.9703521728515625
suda1237,-2.009227991104126,-0.14443060755729675,1.058878779411316
sude1239,0.2994098961353302,-0.4436097741127014,0.30423590540885925
sume1241,-0.49505576491355896,0.24041247367858887,0.12560877203941345
sumi1235,-1.9662011861801147,1.0735920667648315,1.107088327407837
sund1252,2.431339740753174,-0.8947910070419312,1.278550148010254
sunw1242,1.5214813947677612,1.1748477220535278,0.8583447337150574
supy1237,-2.909576654434204,0.4366435706615448,-0.3180815279483795
surg1248,1.5249916315078735,1.6201486587524414,-0.1601467728614807
surs1246,0.10847365111112595,-1.6342655420303345,0.45978909730911255
swah1253,-0.9697542190551758,-0.8550610542297363,-1.7800213098526
swed1254,-2.799241304397583,0.8622376918792725,-1.6678587198257446
taba1263,0.8432259559631348,0.1447027027606964,0.6687242388725281
tabo1241,1.4951406717300415,0.998528242111206,-0.05193185806274414
taga1272,0.9761440753936768,-2.4826838970184326,0.19622966647148132
taha1241,-0.028010539710521698,-0.37523743510246277,-1.0395476818084717
tahi1242,-0.1301167756319046,-3.7340028285980225,0.41595855355262756
taia1239,-1.0637778043746948,0.45800265669822693,0.04560177028179169
taji1246,1.6542893648147583,-1.2395309209823608,0.7937225103378296
take1257,-0.01807403564453125,0.3964438736438751,0.5557617545127869
taku1257,-0.947580099105835,-2.389742612838745,0.6484950184822083
tama1365,-0.0788622573018074,-0.5034664869308472,-0.90922611951828
tami1289,-1.6291753053665161,1.9945625066757202,0.20053419470787048
tane1237,-0.45352935791015625,-0.657768964767456,1.3308887481689453
tang1334,0.10367027670145035,0.08858936280012131,1.5518977642059326
tang1336,0.9412360191345215,1.6452993154525757,1.4863903522491455
tang1347,0.13569580018520355,-1.160788893699646,1.236790418624878
tang1373,-1.870335340499878,1.0146931409835815,3.820326805114746
tang1377,0.44159069657325745,0.7137734889984131,1.2308803796768188
tanz1241,0.24586571753025055,-1.9388266801834106,-1.7873351573944092
tara1313,1.2622402906417847,0.6975358724594116,1.3747767210006714
tari1256,0.057193100452423096,0.48969361186027527,-1.0361038446426392
tari1263,0.3884561359882355,-0.7074308395385742,-1.0108369588851929
