Language_ID,latent_dim,latent_mean,latent_var,latent_lower,latent_upper
mari1416,latent_10,-0.4056398272514343,0.02618151716887951,-0.722781619445348,-0.08849803505752063
mari1416,latent_11,-1.8627142906188965,0.02435540407896042,-2.168596163749251,-1.556832417488542
mari1416,latent_12,-0.016181692481040955,0.010044941678643227,-0.21262162720073033,0.18025824223864842
mari1416,latent_13,0.8550279140472412,0.02375793643295765,0.5529211637074811,1.1571346643870013
mari1416,latent_14,-1.5199220180511475,0.009798168204724789,-1.71393398411322,-1.325910051989075
mari1424,latent_1,-1.0436334609985352,0.019592996686697006,-1.317984433425489,-0.7692824885715812
mari1424,latent_2,0.11454929411411285,0.013533986173570156,-0.11346860273696135,0.34256719096518706
mari1424,latent_3,0.2589820623397827,0.014809374697506428,0.02046226475907728,0.4975018599204881
mari1424,latent_4,0.13596318662166595,0.018881145864725113,-0.1333578299253685,0.4052842031687004
mari1424,latent_5,-2.8946343809366226e-4,0.020435426384210587,-0.2804764260141268,0.2798974991379395
mari1424,latent_6,0.6351392269134521,0.01522146724164486,0.3933236183281028,0.8769548354988015
mari1424,latent_7,-0.6607977747917175,0.01601553149521351,-0.9088406456669197,-0.41275490391651537
mari1424,latent_8,0.47889089584350586,0.019172899425029755,0.20749706682155794,0.7502847248654538
mari1424,latent_9,0.5507333874702454,0.015231013298034668,0.3088419641296689,0.7926248108108218
mari1424,latent_10,0.571856677532196,0.02792517840862274,0.2443244419055861,0.899388913158806
mari1424,latent_11,-0.09829495847225189,0.0173496063798666,-0.3564620513963802,0.15987213445187642
mari1424,latent_12,0.2509651184082031,0.015333792194724083,0.00825892546032625,0.49367131135608
mari1424,latent_13,-1.3192270994186401,0.032422881573438644,-1.6721516548869753,-0.966302543950305
mari1424,latent_14,-0.3488464951515198,0.01170424185693264,-0.5608913383276566,-0.13680165197538302
mari1426,latent_1,0.40058135986328125,0.012461662292480469,0.18178300095080457,0.6193797187757579
mari1426,latent_2,-0.10313309729099274,0.007934329099953175,-0.2777198054631217,0.07145361088113619
mari1426,latent_3,-0.382330983877182,0.010389675386250019,-0.5821133078295729,-0.18254865992479108
mari1426,latent_4,-1.0094860792160034,0.011507108807563782,-1.2197376171298484,-0.7992345413021583
mari1426,latent_5,0.06376034766435623,0.013859977014362812,-0.16698732339296166,0.2945080187216741
mari1426,latent_6,-0.020320391282439232,0.010088653303682804,-0.2171872765918479,0.17654649402696942
mari1426,latent_7,-1.040037989616394,0.012618166394531727,-1.2602059891559119,-0.8198699900768763
mari1426,latent_8,-0.4243399500846863,0.011644127778708935,-0.6358395512065046,-0.21284034896286796
mari1426,latent_9,1.1532007455825806,0.009913023561239243,0.9580549761873496,1.3483465149778115
mari1426,latent_10,0.27603834867477417,0.016223004087805748,0.02639401666678612,0.5256826806827622
mari1426,latent_11,0.19288106262683868,0.011104051023721695,-0.01365542909491313,0.3994175543485905
mari1426,latent_12,0.07141466438770294,0.00917910598218441,-0.11636833149094317,0.25919766026634905
mari1426,latent_13,-0.09345165640115738,0.015878459438681602,-0.3404307846278949,0.15352747182558013
mari1426,latent_14,-0.6497160792350769,0.008034957572817802,-0.8254064119564217,-0.474025746513732
mari1428,latent_1,-1.228905439376831,0.019366519525647163,-1.5016661796048303,-0.9561446991488317
mari1428,latent_2,0.6580063104629517,0.012387002818286419,0.4398643612034635,0.8761482597224398
mari1428,latent_3,0.6978726387023926,0.01775098219513893,0.43673632716980293,0.9590089502349822
mari1428,latent_4,-0.3584902882575989,0.015229576267302036,-0.6003703002231755,-0.11661027629202222
mari1428,latent_5,0.21076752245426178,0.016754722222685814,-0.04293494282873428,0.46446998773725784
mari1428,latent_6,0.5668090581893921,0.01529548317193985,0.32440623610737895,0.8092118802714052
mari1428,latent_7,-0.7191439270973206,0.015419394709169865,-0.9625266436462714,-0.47576121054836973
mari1428,latent_8,0.4321078956127167,0.017446471378207207,0.17322111640890953,0.6909946748165239
mari1428,latent_9,1.5607713460922241,0.015606503933668137,1.315916398191269,1.8056262939931793
mari1428,latent_10,0.2780401408672333,0.02890579029917717,-0.05519323683271893,0.6112735185671855
mari1428,latent_11,0.7473255395889282,0.018498888239264488,0.48074472808900337,1.013906351088853
mari1428,latent_12,0.16003701090812683,0.011197023093700409,-0.04736232350922248,0.36743634532547614
mari1428,latent_13,-1.0495846271514893,0.023828517645597458,-1.3521398012723878,-0.7470294530305908
mari1428,latent_14,-2.018494129180908,0.012863368727266788,-2.2407910416710912,-1.7961972166907252
mari1440,latent_1,1.0416456460952759,0.014816015027463436,0.8030723799284576,1.2802189122620942
mari1440,latent_2,2.076807737350464,0.009001154452562332,1.8908538856964487,2.2627615890044788
mari1440,latent_3,1.2703181505203247,0.009463141672313213,1.07965193681596,1.4609843642246894
mari1440,latent_4,0.6685413718223572,0.010178606025874615,0.4707987792708284,0.866283964373886
mari1440,latent_5,-0.19372019171714783,0.011659706011414528,-0.40536122415993775,0.017920840725642095
mari1440,latent_6,-0.32991456985473633,0.009294585324823856,-0.5188750921440318,-0.14095404756544086
mari1440,latent_7,-0.9215842485427856,0.010886037722229958,-1.1260831544413714,-0.7170853426442
mari1440,latent_8,-1.5627139806747437,0.012748253531754017,-1.78401398240901,-1.3414139789404773
mari1440,latent_9,-0.4828488230705261,0.006072153337299824,-0.6355799078586956,-0.3301177382823567
mari1440,latent_10,0.11231321841478348,0.019416389986872673,-0.16079848725447204,0.385424924084039
mari1440,latent_11,-0.7850054502487183,0.01728172041475773,-1.042666966865642,-0.5273439336317944
mari1440,latent_12,-0.5377352237701416,0.006662521976977587,-0.6977187992607434,-0.3777516482795398
mari1440,latent_13,1.4935752153396606,0.014087949879467487,1.2609375824060307,1.7262128482732906
mari1440,latent_14,-0.2548358142375946,0.006895996164530516,-0.41759839859180187,-0.09207322988338734
maro1244,latent_1,-0.5536311268806458,0.013275228440761566,-0.7794587549026166,-0.32780349885867494
maro1244,latent_2,-0.042138367891311646,0.006678743753582239,-0.20231658739621666,0.11803985161359337
maro1244,latent_3,1.7542672157287598,0.011690364219248295,1.5423481198816318,1.9661863115758877
maro1244,latent_4,-1.7706841230392456,0.012213570065796375,-1.987293565965364,-1.554074680113127
maro1244,latent_5,0.2283109873533249,0.010877860710024834,0.02388890023054993,0.4327330744760999
maro1244,latent_6,-0.5318158864974976,0.00975279975682497,-0.7253781647074288,-0.33825360828756634
maro1244,latent_7,-1.2643566131591797,0.013234834186732769,-1.4898404019595115,-1.0388728243588479
maro1244,latent_8,-0.746692955493927,0.013319975696504116,-0.9729008656909186,-0.5204850452969354
maro1244,latent_9,1.374442219734192,0.00911303423345089,1.1873362809956662,1.5615481584727176
maro1244,latent_10,0.46974292397499084,0.01626739092171192,0.2197573064590055,0.7197285414909762
maro1244,latent_11,0.3075396418571472,0.01131665613502264,0.09903528648704235,0.5160439972272521
maro1244,latent_12,1.0968141555786133,0.008195968344807625,0.9193722439753707,1.274256067181856
maro1244,latent_13,-0.5024521946907043,0.015897627919912338,-0.7495803545938915,-0.2553240347875172
maro1244,latent_14,-1.3460674285888672,0.0077519649639725685,-1.518636106527817,-1.1734987506499173
mars1254,latent_1,0.5771390795707703,0.015526487492024899,0.33291263884544087,0.8213655202960997
mars1254,latent_2,-0.050012558698654175,0.0096886632964015,-0.24293733398543793,0.14291221658812958
mars1254,latent_3,-1.626343846321106,0.012452608905732632,-1.8450627123849699,-1.407624980257242
mars1254,latent_4,-0.423720121383667,0.010089995339512825,-0.6206001002953696,-0.22684014247196438
mars1254,latent_5,-0.8812065720558167,0.01779329590499401,-1.1426539387448407,-0.6197592053667926
mars1254,latent_6,0.41482919454574585,0.014293361455202103,0.18050169431091553,0.6491566947805761
mars1254,latent_7,-1.2317900657653809,0.014075374230742455,-1.4643238431931347,-0.9992562883376269
mars1254,latent_8,-0.4452919661998749,0.012846034951508045,-0.6674390523156133,-0.22314488008413647
mars1254,latent_9,-0.2722405195236206,0.009996638633310795,-0.46820757536139845,-0.07627346368584273
mars1254,latent_10,0.2882442772388458,0.025002937763929367,-0.021677141372245134,0.5981656958499368
mars1254,latent_11,0.8427087664604187,0.015709223225712776,0.5970493437958317,1.0883681891250057
mars1254,latent_12,-0.09099182486534119,0.012399986386299133,-0.3092480680786952,0.12726441834801286
mars1254,latent_13,-1.2515983581542969,0.023043854162096977,-1.5491303230742224,-0.9540663932343714
mars1254,latent_14,1.3500014543533325,0.011410625651478767,1.1406332153515182,1.5593696933551469
mart1255,latent_1,-1.077568769454956,0.014183840714395046,-1.310996793668888,-0.8441407452410241
mart1255,latent_2,0.08939450979232788,0.010343831963837147,-0.10994656693867799,0.28873558652333375
mart1255,latent_3,0.36819058656692505,0.011527273803949356,0.15775490745035545,0.5786262656834946
mart1255,latent_4,-0.07205373048782349,0.010776016861200333,-0.27551661745738165,0.13140915648173465
mart1255,latent_5,-0.4981374740600586,0.012853964231908321,-0.7203531103084986,-0.2759218378116186
mart1255,latent_6,-1.3746732473373413,0.011947802267968655,-1.5889130130033549,-1.1604334816713278
mart1255,latent_7,-0.5006999969482422,0.010321705602109432,-0.6998277555382078,-0.3015722383582766
mart1255,latent_8,0.2629752457141876,0.012142499908804893,0.04699694205924898,0.47895354936912626
mart1255,latent_9,-0.4260113835334778,0.010561303235590458,-0.6274370584357709,-0.22458570863118463
mart1255,latent_10,0.22510796785354614,0.019617246463894844,-0.04941273084820641,0.4996286665552987
mart1255,latent_11,1.5140050649642944,0.011548676528036594,1.3033741181637224,1.7246360117648665
mart1255,latent_12,0.5811265110969543,0.011012479662895203,0.37544340077192495,0.7868096214219837
mart1255,latent_13,-0.12871554493904114,0.017967430874705315,-0.391439130572817,0.1340080406947347
mart1255,latent_14,-1.321970820426941,0.010701516643166542,-1.5247291651045116,-1.1192124757493702
maru1249,latent_1,-1.0459215641021729,0.01937759853899479,-1.318760312353594,-0.7730828158507517
maru1249,latent_2,1.0961347818374634,0.012723519466817379,0.8750495666291062,1.3172199970458207
maru1249,latent_3,-1.3395847082138062,0.009336705319583416,-1.5289728999146397,-1.1501965165129726
maru1249,latent_4,-0.14757601916790009,0.01333324983716011,-0.37389661605301405,0.07874457771721391
maru1249,latent_5,0.32907846570014954,0.017704077064990997,0.06828739519951021,0.5898695362007889
maru1249,latent_6,-0.8149844408035278,0.013248112052679062,-1.0405813097125884,-0.5893875718944672
maru1249,latent_7,-1.345268726348877,0.023015035316348076,-1.6426145850240614,-1.0479228676736925
maru1249,latent_8,1.4149972200393677,0.016314737498760223,1.164648072696627,1.6653463673821083
maru1249,latent_9,0.9682331681251526,0.011992711573839188,0.7535911387318843,1.1828751975184209
maru1249,latent_10,1.7136892080307007,0.024793339893221855,1.4050695480383388,2.0223088680230625
maru1249,latent_11,-0.7064103484153748,0.018553270027041435,-0.973382710535281,-0.4394379862954685
maru1249,latent_12,-0.320324182510376,0.011015158146619797,-0.526032304703095,-0.11461606031765698
maru1249,latent_13,-1.8045412302017212,0.022149469703435898,-2.096242109207458,-1.5128403511959847
maru1249,latent_14,0.4104768931865692,0.00878123752772808,0.22680870844430037,0.5941450779288381
maru1252,latent_1,-0.2108060121536255,0.00996013917028904,-0.406414985967667,-0.015197038339583968
maru1252,latent_2,1.1284072399139404,0.008237067610025406,0.9505209871267348,1.306293492701146
maru1252,latent_3,0.28785109519958496,0.008042404428124428,0.11207936581433142,0.4636228245848385
maru1252,latent_4,-0.12004680931568146,0.007279019337147474,-0.2872684606817224,0.04717484205035949
maru1252,latent_5,-0.8690980672836304,0.013638593256473541,-1.0979954675617216,-0.6402006670055391
maru1252,latent_6,-0.8279293775558472,0.008887497708201408,-1.0127054885546083,-0.6431532665570859
maru1252,latent_7,-0.36173751950263977,0.009490367956459522,-0.5526778178724048,-0.17079722113287474
maru1252,latent_8,-0.08267109096050262,0.008167804218828678,-0.25980786491512853,0.0944656829941233
maru1252,latent_9,0.35040682554244995,0.007387223187834024,0.18194687006820917,0.5188667810166907
maru1252,latent_10,0.3459402024745941,0.013873043470084667,0.11508378867008823,0.5767966162791001
maru1252,latent_11,-0.6421760320663452,0.011212180368602276,-0.8497156959959722,-0.43463636813671824
maru1252,latent_12,-0.9097596406936646,0.007243194617331028,-1.076569282027548,-0.742949999359781
maru1252,latent_13,0.15250295400619507,0.013596756383776665,-0.07604310114225074,0.3810490091546409
maru1252,latent_14,-0.4300767481327057,0.005921256262809038,-0.5808981592758428,-0.2792553369895686
masa1300,latent_1,-0.2832731604576111,0.01688919961452484,-0.5379917291548276,-0.028554591760394543
masa1300,latent_2,0.9562089443206787,0.010435627773404121,0.7559853002266076,1.15643258841475
masa1300,latent_3,1.064488410949707,0.013740194961428642,0.8347399986291335,1.2942368232702806
masa1300,latent_4,-0.057368870824575424,0.00995702389627695,-0.2529472515314867,0.13820950988233588
masa1300,latent_5,-0.4431401789188385,0.014904851093888283,-0.6824276126931201,-0.20385274514455684
masa1300,latent_6,-0.06192714348435402,0.009953188709914684,-0.2574678547135204,0.1336135677448124
masa1300,latent_7,-0.3940865099430084,0.01249170582741499,-0.6131484580458166,-0.17502456184020024
masa1300,latent_8,0.33808204531669617,0.01171579398214817,0.12593258347005276,0.5502315071633396
masa1300,latent_9,-0.29116034507751465,0.013134701177477837,-0.5157895240445376,-0.06653116611049165
masa1300,latent_10,-0.9076694846153259,0.019482050091028214,-1.1812425893418212,-0.6340963798888306
masa1300,latent_11,1.151397943496704,0.015365257859230042,0.9084428558940402,1.3943530310993681
masa1300,latent_12,1.4327952861785889,0.011241725645959377,1.2249823577031989,1.6406082146539789
masa1300,latent_13,-0.434925377368927,0.01815512403845787,-0.6990176425077224,-0.1708331122301317
masa1300,latent_14,-1.1706883907318115,0.00872530322521925,-1.3537706806180871,-0.9876061008455359
masa1322,latent_1,0.9623175263404846,0.018975388258695602,0.6923252087931051,1.2323098438878641
masa1322,latent_2,-0.6064581871032715,0.014011938124895096,-0.8384673711900161,-0.3744490030165268
masa1322,latent_3,-1.0183072090148926,0.013382499106228352,-1.245045402900455,-0.7915690151293303
masa1322,latent_4,-0.47719618678092957,0.011338716372847557,-0.685903668242259,-0.2684887053196001
masa1322,latent_5,-0.12964431941509247,0.020177334547042847,-0.40805633136127234,0.1487676925310874
masa1322,latent_6,0.9934040307998657,0.013516037724912167,0.7655373800498655,1.221270681549866
masa1322,latent_7,-0.32626521587371826,0.015091385692358017,-0.5670453381341793,-0.08548509361325723
masa1322,latent_8,-0.28704509139060974,0.01367277279496193,-0.5162291309071645,-0.057861051874054964
masa1322,latent_9,-0.5365041494369507,0.01782871223986149,-0.7982115833028076,-0.2747967155710937
masa1322,latent_10,1.1317226886749268,0.03280743211507797,0.7767113772871295,1.486734000062724
masa1322,latent_11,1.0782694816589355,0.018163098022341728,0.8141192263824586,1.3424197369354125
masa1322,latent_12,1.9313874244689941,0.01559558417648077,1.6866181531697386,2.1761566957682494
masa1322,latent_13,-1.9630357027053833,0.027610041201114655,-2.2887145848549664,-1.6373568205558002
masa1322,latent_14,0.1025475263595581,0.013381210155785084,-0.12417974799106779,0.329274800710184
masb1238,latent_1,0.4399886727333069,0.014907858334481716,0.2006771005564793,0.6793002449101344
masb1238,latent_2,-1.7178080081939697,0.012744254432618618,-1.9390732965433801,-1.4965427198445593
masb1238,latent_3,-0.2858704626560211,0.011754399165511131,-0.49836916814437826,-0.07337175716766395
masb1238,latent_4,-0.4991006553173065,0.011952810920774937,-0.7133853221351846,-0.28481598849942846
masb1238,latent_5,1.124056339263916,0.015608863905072212,0.8791828789262849,1.3689297996015473
masb1238,latent_6,-0.8855127096176147,0.009880385361611843,-1.0803369596615147,-0.6906884595737148
masb1238,latent_7,-2.3196702003479004,0.023897508159279823,-2.622663050667325,-2.0166773500284756
masb1238,latent_8,0.03349057957530022,0.011387095786631107,-0.17566167877713082,0.24264283792773125
masb1238,latent_9,-0.28044378757476807,0.006439239252358675,-0.43772373388662655,-0.12316384126290958
masb1238,latent_10,0.09674730151891708,0.015991417691111565,-0.1511087659923992,0.34460336903023336
masb1238,latent_11,0.0078945159912109375,0.01122498232871294,-0.199763597536731,0.21555262951915288
masb1238,latent_12,0.4441975951194763,0.008848417550325394,0.25982818100387517,0.6285670092350775
masb1238,latent_13,-0.8626488447189331,0.018371302634477615,-1.1283087705651345,-0.5969889188727318
masb1238,latent_14,-0.22383089363574982,0.008266827091574669,-0.4020381969512796,-0.04562359032022001
mask1242,latent_1,0.5814108848571777,0.011915196664631367,0.36746364952367816,0.7953581201906773
mask1242,latent_2,-0.788175106048584,0.010171148926019669,-0.9858452497582428,-0.5905049623389251
mask1242,latent_3,0.8657858371734619,0.010103480890393257,0.6687743344926927,1.0627973398542312
mask1242,latent_4,0.7943977117538452,0.010578576475381851,0.5928073861233059,0.9959880373843846
mask1242,latent_5,0.6775603294372559,0.015898901969194412,0.4304222672030924,0.9246983916714193
mask1242,latent_6,-0.08768000453710556,0.009544805623590946,-0.27916714583799546,0.10380713676378434
mask1242,latent_7,-0.12670280039310455,0.012492158450186253,-0.3457687171903907,0.09236311640418163
mask1242,latent_8,-0.940841794013977,0.011407796293497086,-1.1501840741226508,-0.7314995139053033
mask1242,latent_9,0.6702808737754822,0.008873308077454567,0.48565232692979676,0.8549094206211676
mask1242,latent_10,0.9710252285003662,0.023532627150416374,0.6703544110587003,1.2716960459420321
mask1242,latent_11,-0.19078537821769714,0.011845918372273445,-0.4041097322397489,0.0225389758043546
mask1242,latent_12,0.17339171469211578,0.009292976930737495,-0.015552457425261679,0.36233588680949325
mask1242,latent_13,-0.04107903689146042,0.02172194980084896,-0.32995105414986736,0.24779298036694652
mask1242,latent_14,-0.7027121782302856,0.009569556452333927,-0.8944474333798955,-0.5109769230806758
matb1237,latent_1,0.02315877005457878,0.012588447891175747,-0.1967498050823193,0.24306734519147685
matb1237,latent_2,0.9586856365203857,0.009259916841983795,0.7700778515798776,1.1472934214608939
matb1237,latent_3,0.31567445397377014,0.008246613666415215,0.13768515356247943,0.4936637543850608
matb1237,latent_4,1.0341936349868774,0.012255813926458359,0.8172099149065857,1.2511773550671692
matb1237,latent_5,0.9683095216751099,0.01332761812955141,0.7420367265660099,1.1945823167842098
matb1237,latent_6,0.43514859676361084,0.009142107330262661,0.247744435870804,0.6225527576564177
matb1237,latent_7,-1.094112515449524,0.011722500436007977,-1.3063226888036028,-0.8819023420954449
matb1237,latent_8,-0.7057577967643738,0.01105665136128664,-0.911852997750517,-0.4996625957782306
matb1237,latent_9,0.8700321912765503,0.009056623093783855,0.6835062593606902,1.0565581231924104
matb1237,latent_10,0.6845430731773376,0.015359134413301945,0.44163640228882384,0.9274497440658515
matb1237,latent_11,0.3121412396430969,0.011878340505063534,0.09852515203672754,0.5257573272494663
matb1237,latent_12,0.036877647042274475,0.00865208264440298,-0.14543483384353456,0.2191901279280835
matb1237,latent_13,-0.684866189956665,0.017340287566184998,-0.9429639402650632,-0.42676843964826683
matb1237,latent_14,0.5147453546524048,0.007110774517059326,0.34946755401137763,0.6800231552934319
mati1250,latent_1,-0.4518429636955261,0.01618858613073826,-0.7012223383034597,-0.20246358908759252
mati1250,latent_2,-0.2630384862422943,0.00804194062948227,-0.4388051472511987,-0.08727182523338997
mati1250,latent_3,1.6560760736465454,0.013118033297359943,1.4315894666626587,1.880562680630432
mati1250,latent_4,-1.8590604066848755,0.014581000432372093,-2.0957339608919323,-1.6223868524778187
mati1250,latent_5,0.5827412605285645,0.01378230843693018,0.35264102999562696,0.8128414910615019
mati1250,latent_6,-0.9675664901733398,0.010331652127206326,-1.1667901705225288,-0.7683428098241509
mati1250,latent_7,-1.5298126935958862,0.015763942152261734,-1.7758995891676104,-1.283725798024162
mati1250,latent_8,-0.9140340089797974,0.01621006615459919,-1.163578774782465,-0.6644892431771298
mati1250,latent_9,0.9375991225242615,0.011947790160775185,0.723359465407205,1.1518387796413179
mati1250,latent_10,0.521284818649292,0.02076735533773899,0.2388315087634666,0.8037381285351174
mati1250,latent_11,-0.27852416038513184,0.014419883489608765,-0.5138864862014805,-0.04316183456878325
mati1250,latent_12,1.3742297887802124,0.00985166896134615,1.179688863826342,1.5687707137340827
mati1250,latent_13,0.01652226597070694,0.019198447465896606,-0.255052320073327,0.2880968520147409
mati1250,latent_14,-1.2593244314193726,0.009974578395485878,-1.4550751411603555,-1.0635737216783896
mato1252,latent_1,-0.17087654769420624,0.02446194551885128,-0.47742672287800725,0.13567362748959477
mato1252,latent_2,0.7229131460189819,0.012412249110639095,0.5045490093494474,0.9412772826885165
mato1252,latent_3,-0.8312628269195557,0.018995078280568123,-1.1013951884067172,-0.5611304654323941
mato1252,latent_4,0.07047989964485168,0.021057773381471634,-0.213941516957804,0.35490131624750737
mato1252,latent_5,0.09895225614309311,0.02065904624760151,-0.1827635440257756,0.3806680563119618
mato1252,latent_6,0.9300323128700256,0.023158006370067596,0.6317643171493119,1.2283003085907394
mato1252,latent_7,-1.3729170560836792,0.022319119423627853,-1.6657329183210394,-1.080101193846319
mato1252,latent_8,-0.8071204423904419,0.023126406595110893,-1.1051848709554386,-0.5090560138254452
mato1252,latent_9,0.6033555269241333,0.018850842490792274,0.3342507211093214,0.8724603327389452
mato1252,latent_10,0.06286051124334335,0.02897634357213974,-0.27077929673336076,0.39650031922004747
mato1252,latent_11,1.658738374710083,0.028190745040774345,1.3296524191473476,1.9878243302728185
mato1252,latent_12,0.29308465123176575,0.018685568124055862,0.025162127905762055,0.5610071745577694
mato1252,latent_13,-1.5271209478378296,0.03862173110246658,-1.912308229823146,-1.1419336658525132
mato1252,latent_14,-0.9187887907028198,0.015590252354741096,-1.163516217539236,-0.6740613638664037
mats1244,latent_1,1.0103871822357178,0.017572393640875816,0.750567807648701,1.2702065568227345
mats1244,latent_2,0.5636888742446899,0.009140347130596638,0.37630275539673463,0.7510749930926452
mats1244,latent_3,0.13908880949020386,0.013987932354211807,-0.09272154604194244,0.37089916502235015
mats1244,latent_4,-1.396314263343811,0.012821495532989502,-1.6182490673731307,-1.1743794593144914
mats1244,latent_5,-0.8865319490432739,0.016716618090867996,-1.1399457609357564,-0.6331181371507915
mats1244,latent_6,-1.5594719648361206,0.014170949347317219,-1.7927938862508344,-1.3261500434214069
mats1244,latent_7,0.12048859149217606,0.011035535484552383,-0.08540971621688803,0.32638689920124014
mats1244,latent_8,-0.7733272314071655,0.010808463208377361,-0.9770961992636634,-0.5695582635506676
mats1244,latent_9,-1.5188004970550537,0.010991133749485016,-1.7242841689417066,-1.3133168251684009
mats1244,latent_10,-0.4573703706264496,0.01777481846511364,-0.7186819521064531,-0.19605878914644603
mats1244,latent_11,-0.5800121426582336,0.01544116623699665,-0.8235666216070847,-0.33645766370938257
mats1244,latent_12,0.01279352605342865,0.010865014977753162,-0.19150782376721387,0.21709487587407117
mats1244,latent_13,1.1194361448287964,0.015281923115253448,0.8771407964632991,1.3617314931942937
mats1244,latent_14,-1.5406248569488525,0.012640629895031452,-1.7609887464696923,-1.3202609674280128
matu1259,latent_1,0.4535354673862457,0.014417319558560848,0.21819406682916706,0.6888768679433244
matu1259,latent_2,0.30774983763694763,0.009308045729994774,0.11865253867065376,0.49684713660324153
matu1259,latent_3,0.43625327944755554,0.007282699458301067,0.26898936152438424,0.6035171973707268
matu1259,latent_4,0.17578889429569244,0.008951298892498016,-0.0096492620406462,0.3612270506320311
matu1259,latent_5,-1.8185269832611084,0.016512883827090263,-2.07039181707113,-1.5666621494510866
matu1259,latent_6,0.3774745762348175,0.008459556847810745,0.19720191167762582,0.5577472407920092
matu1259,latent_7,-0.24671199917793274,0.011396248824894428,-0.4559482997706225,-0.03747569858524297
matu1259,latent_8,-0.32186615467071533,0.008960497565567493,-0.5073995679629956,-0.13633274137843507
matu1259,latent_9,-0.9035364389419556,0.010330951772630215,-1.1027533667611955,-0.7043195111227156
matu1259,latent_10,0.43587884306907654,0.01676739752292633,0.18208043030005666,0.6896772558380964
matu1259,latent_11,-0.5311097502708435,0.013099574483931065,-0.7554383604334118,-0.3067811401082751
matu1259,latent_12,0.898290753364563,0.00826782826334238,0.7200726592875134,1.0765088474416125
matu1259,latent_13,-1.1801742315292358,0.01791767030954361,-1.4425337601557806,-0.9178147029026911
matu1259,latent_14,-0.08156740665435791,0.008002243004739285,-0.25689971037220233,0.09376489706348651
matu1261,latent_1,-0.5530476570129395,0.016686657443642616,-0.8062342744228994,-0.29986103960297944
matu1261,latent_2,0.8919774293899536,0.014261044561862946,0.6579149830452811,1.1260398757346262
matu1261,latent_3,-0.18605545163154602,0.021131321787834167,-0.47097313409464575,0.09886223083155371
matu1261,latent_4,0.63169926404953,0.015126761049032211,0.39063710350590153,0.8727614245931585
matu1261,latent_5,-0.06206018477678299,0.021847166121006012,-0.3517636079019796,0.2276432383484136
matu1261,latent_6,0.8420670628547668,0.01869518868625164,0.5740755763162868,1.1100585493932469
matu1261,latent_7,0.22096803784370422,0.013307156972587109,-0.005130998478635379,0.44706707416604385
matu1261,latent_8,-0.9305145740509033,0.022880885750055313,-1.2269925845296106,-0.6340365635721961
matu1261,latent_9,1.2046290636062622,0.015498527325689793,0.9606226239896614,1.448635503222863
matu1261,latent_10,0.2057424783706665,0.03083827532827854,-0.13844979130010177,0.5499347480414347
matu1261,latent_11,1.199006199836731,0.01661405898630619,0.9463709509069866,1.4516414487664753
matu1261,latent_12,-1.248146653175354,0.01578986644744873,-1.4944358144157932,-1.0018574919349148
matu1261,latent_13,-0.22690820693969727,0.02806723862886429,-0.5552724923250678,0.10145607844567328
matu1261,latent_14,-1.6242774724960327,0.01638638786971569,-1.8751757539574645,-1.373379191034601
maun1240,latent_1,-0.12303577363491058,0.018397243693470955,-0.3888831948615195,0.14281164759169834
maun1240,latent_2,1.2309370040893555,0.011181251145899296,1.0236837908402319,1.438190217338479
maun1240,latent_3,1.0622340440750122,0.014593834057450294,0.8254563573832526,1.2990117307667717
maun1240,latent_4,-0.919563353061676,0.009878613986074924,-1.1143701380793067,-0.7247565680440452
maun1240,latent_5,-0.6352914571762085,0.0160448607057333,-0.8835613443698531,-0.3870215699825639
maun1240,latent_6,1.050925612449646,0.013634204864501953,0.8220650404686455,1.2797861844306464
maun1240,latent_7,0.5117180347442627,0.011995995417237282,0.29704662073005644,0.726389448758469
maun1240,latent_8,0.6620290279388428,0.01227354072034359,0.4448884420704429,0.8791696138072427
maun1240,latent_9,0.7430734038352966,0.015011834912002087,0.5029287286956067,0.9832180789749866
maun1240,latent_10,1.100953459739685,0.02073996141552925,0.8186865013936945,1.3832204180856755
maun1240,latent_11,1.5510597229003906,0.012791975401341915,1.3293805567575276,1.7727388890432536
maun1240,latent_12,0.1446543037891388,0.011319278739392757,-0.06387421034082669,0.3531828179191043
maun1240,latent_13,-1.2453941106796265,0.02102980762720108,-1.5296266017510303,-0.9611616196082227
maun1240,latent_14,-1.2435005903244019,0.008691838011145592,-1.4262314440509056,-1.060769736597898
mauw1238,latent_1,-0.13277055323123932,0.014053230173885822,-0.36512134198823876,0.09958023552576012
mauw1238,latent_2,0.7304878234863281,0.008831998333334923,0.5462895477144322,0.9146860992582241
mauw1238,latent_3,-0.409910649061203,0.009561970829963684,-0.6015698965302163,-0.2182514015921897
mauw1238,latent_4,-0.1244686096906662,0.009127690456807613,-0.3117249464562671,0.06278772707493468
mauw1238,latent_5,-0.18677210807800293,0.013782071880996227,-0.4168703639124075,0.04332614775640167
mauw1238,latent_6,-0.1411888599395752,0.010899095796048641,-0.3458103798491401,0.0634326599699897
mauw1238,latent_7,0.15458327531814575,0.009996629320085049,-0.04138368923465513,0.35055023987094663
mauw1238,latent_8,-0.13752327859401703,0.009730386547744274,-0.3308630131594043,0.05581645597137025
mauw1238,latent_9,0.5940510034561157,0.008323484100401402,0.4152340676807199,0.7728679392315115
mauw1238,latent_10,0.6165729761123657,0.01920480653643608,0.3449534171878051,0.8881925350369264
