Language_ID,latent_dim,latent_mean,latent_var,latent_lower,latent_upper
mudu1239,latent_2,2.1347107887268066,0.002247299998998642,2.041795624861304,2.2276259525923092
mudu1239,latent_3,-0.12374033778905869,7.224113796837628e-4,-0.17642065248243483,-0.07106002309568255
mudu1242,latent_1,0.08278780430555344,4.008435062132776e-4,0.04354649426792947,0.1220291143431774
mudu1242,latent_2,-0.8918588161468506,6.220235372893512e-4,-0.9407419995625281,-0.842975632731173
mudu1242,latent_3,0.273470014333725,4.424350045155734e-4,0.2322431018450723,0.31469692682237765
mull1237,latent_1,-0.448535680770874,3.897744754794985e-4,-0.4872313862819775,-0.40983997525977056
mull1237,latent_2,0.07414186000823975,2.870578900910914e-4,0.040934005657590464,0.10734971435888903
mull1237,latent_3,-0.34050557017326355,3.34519223542884e-4,-0.3763537088859268,-0.3046574314606003
munc1235,latent_1,0.16937530040740967,2.7638886240310967e-4,0.13679040430802358,0.20196019650679575
munc1235,latent_2,0.24764344096183777,2.003375702770427e-4,0.21990147257500034,0.27538540934867517
munc1235,latent_3,0.7571530938148499,3.305428253952414e-4,0.7215186537597801,0.7927875338699196
mund1320,latent_1,3.2450714111328125,0.008353722281754017,3.0659299599899064,3.4242128622757186
mund1320,latent_2,0.8208032846450806,0.002161097014322877,0.7296875873683613,0.9119189819217999
mund1320,latent_3,-0.024155057966709137,0.00217527337372303,-0.1155691170194303,0.06725900108601203
mund1325,latent_1,-1.1905595064163208,4.519872600212693e-4,-1.2322290907446736,-1.148889922087968
mund1325,latent_2,-0.064937688410282135,1.6475799202453345e-4,-0.09009587399989585,-0.03977950282066841
mund1325,latent_3,0.4521099030971527,2.863147819880396e-4,0.4189450592638817,0.4852747469304237
mund1328,latent_1,-3.3183352947235107,0.011511658318340778,-3.528628391604359,-3.1080421978426624
mund1328,latent_2,-0.8139047622680664,0.0027736732736229897,-0.9171294843454354,-0.7106800401906974
mund1328,latent_3,-0.9053056836128235,0.0028588848654180765,-1.0101040237666163,-0.8005073434590306
mund1330,latent_1,0.3480338156223297,2.3710945970378816e-4,0.31785303199436415,0.37821459925029527
mund1330,latent_2,0.15859338641166687,1.97986388229765e-4,0.13101468975965908,0.18617208306367466
mund1330,latent_3,-0.4087194502353668,2.1424384613055736e-4,-0.4374081093064205,-0.38003079116431315
murl1244,latent_1,0.10109446197748184,6.13340875133872e-4,0.05255365125171952,0.14963527270324417
murl1244,latent_2,-1.0224295854568481,7.127469289116561e-4,-1.074756333894975,-0.9701028370187212
murl1244,latent_3,-1.002151370048523,5.27639000210911e-4,-1.0471733422755394,-0.9571293978215065
muru1266,latent_1,1.3778300285339355,6.645664107054472e-4,1.3273028247386922,1.4283572323291789
muru1266,latent_2,1.6229585409164429,0.0011407409328967333,1.5567598221386894,1.6891572596941964
muru1266,latent_3,-1.661712884902954,8.239141316153109e-4,-1.7179725376570671,-1.605453232148841
muru1274,latent_1,-0.5393084287643433,8.058473467826843e-4,-0.5949478317751625,-0.48366902575352405
muru1274,latent_2,1.0567575693130493,8.238854934461415e-4,1.0004988943231183,1.1130162443029803
muru1274,latent_3,-0.3301282525062561,5.284275976009667e-4,-0.3751838565854811,-0.2850726484270311
musa1266,latent_1,-1.3903923034667969,9.965854696929455e-4,-1.452267037731862,-1.3285175692017317
musa1266,latent_2,0.9018794298171997,5.811664741486311e-4,0.8546289364114227,0.9491299232229767
musa1266,latent_3,0.49137017130851746,5.042733973823488e-4,0.447356347532526,0.535383995084509
muso1238,latent_1,-0.7539916038513184,3.530906396917999e-4,-0.7908213880135968,-0.7171618196890399
muso1238,latent_2,-0.8772813081741333,4.178131930530071e-4,-0.9173446475560724,-0.8372179687921942
muso1238,latent_3,0.7182091474533081,4.0783555596135557e-4,0.6786270672681897,0.7577912276384265
mwag1236,latent_1,-1.6772230863571167,0.0011080829426646233,-1.7424673307970704,-1.611978841917163
mwag1236,latent_2,-0.6416770219802856,6.284929695539176e-4,-0.6908137556104155,-0.5925402883501558
mwag1236,latent_3,-0.060394030064344406,5.853435141034424e-4,-0.10781402209070165,-0.012974038037987162
mwan1247,latent_1,-0.5625208616256714,8.44458001665771e-4,-0.6194775983580302,-0.5055641248933126
mwan1247,latent_2,-0.9541879892349243,8.109123446047306e-4,-1.0100019737104438,-0.8983740047594048
mwan1247,latent_3,-2.0320065021514893,0.0013694936642423272,-2.1045395764042283,-1.9594734278987505
mwer1248,latent_1,0.5243575572967529,6.076126592233777e-4,0.47604394853408105,0.5726711660594248
mwer1248,latent_2,-1.1458297967910767,5.888936575502157e-4,-1.1933933739782996,-1.0982662196038537
mwer1248,latent_3,-1.4707717895507813,5.770957795903087e-4,-1.5178565126239196,-1.4236870664776429
naka1262,latent_1,0.24951015412807465,3.4857584978453815e-4,0.21291658933134733,0.28610371892480196
naka1262,latent_2,-1.405075192451477,6.323820562101901e-4,-1.4543637195864714,-1.3557866653164827
naka1262,latent_3,0.7955710291862488,4.241995920892805e-4,0.755202660963466,0.8359393974090316
nali1244,latent_1,-0.5306351184844971,9.515671408735216e-4,-0.5910961830498827,-0.47017405391911155
nali1244,latent_2,-1.6758891344070435,0.0017069390742108226,-1.756866768031942,-1.5949115007821448
nali1244,latent_3,1.0023161172866821,0.001202031155116856,0.9343622882150476,1.0702699463583165
namb1293,latent_1,-0.2564949691295624,3.4340674756094813e-4,-0.2928161937982067,-0.22017374446091803
namb1293,latent_2,0.9469600915908813,4.2788454447872937e-4,0.9064167658014313,0.9875034173803314
namb1293,latent_3,0.046161748468875885,2.609699440654367e-4,0.014498802662748153,0.07782469427500362
namu1246,latent_1,0.722374439239502,0.0010352793615311384,0.6593099548187281,0.7854389236602758
namu1246,latent_2,0.7067108154296875,6.186110549606383e-4,0.6579619054035465,0.7554597254558285
namu1246,latent_3,1.8535184860229492,0.0012271812884137034,1.7848574371118666,1.9221795349340318
nana1257,latent_1,-0.558861494064331,0.0019871580880135298,-0.6462334947906093,-0.4714894933380528
nana1257,latent_2,2.89595365524292,0.005916588008403778,2.7451917088072095,3.0467156016786303
nana1257,latent_3,-0.42060041427612305,0.0013090826105326414,-0.4915156577476235,-0.3496851708046226
nand1266,latent_1,0.2639206051826477,7.062284275889397e-4,0.21183368621611956,0.3160075241491759
nand1266,latent_2,-1.8785330057144165,0.0014062399277463555,-1.9520327424923833,-1.8050332689364497
nand1266,latent_3,-1.1457219123840332,5.67333830986172e-4,-1.1924067026814789,-1.0990371220865875
nang1262,latent_1,-0.005820736289024353,1.653504732530564e-4,-0.031024116579154912,0.019382644001106206
nang1262,latent_2,-0.6046069860458374,1.928723359014839e-4,-0.6318271691017822,-0.5773868029898926
nang1262,latent_3,0.0034794844686985016,1.648257311899215e-4,-0.021683872400749628,0.02864284133814663
naue1237,latent_1,-0.26117241382598877,4.4984871055930853e-4,-0.3027433027566412,-0.21960152489533635
naue1237,latent_2,-0.3121115267276764,2.552566584199667e-4,-0.34342596395695046,-0.2807970894984023
naue1237,latent_3,1.6791958808898926,5.96668163780123e-4,1.6313193687155736,1.7270723930642116
naur1243,latent_1,-1.0224592685699463,8.857375360094011e-4,-1.0807915008119384,-0.964127036327954
naur1243,latent_2,-1.2465819120407104,0.0010436855955049396,-1.309901913491214,-1.183261910590207
naur1243,latent_3,-0.14933693408966064,6.38556492049247e-4,-0.1988654977661533,-0.099808370413168
nava1243,latent_1,0.8280168771743774,4.001319466624409e-4,0.7888104123210088,0.8672233420277461
nava1243,latent_2,0.09861607849597931,1.801279140636325e-4,0.07231057727158044,0.12492157972037818
nava1243,latent_3,-0.14374935626983643,2.3420406796503812e-4,-0.17374466169409392,-0.11375405084557894
nawu1242,latent_1,-3.742776393890381,0.013650923036038876,-3.971777236542208,-3.513775551238554
nawu1242,latent_2,0.5752058029174805,0.00279970932751894,0.4714977349931538,0.6789138708418072
nawu1242,latent_3,0.9156550168991089,0.0027144800405949354,0.8135376994453611,1.0177723343528566
ndam1239,latent_1,-1.6824774742126465,0.0030694310553371906,-1.7910662689484909,-1.573888679476802
ndam1239,latent_2,-0.7204984426498413,0.001724993227981031,-0.8019031967162467,-0.639093688583436
ndam1239,latent_3,-2.3901679515838623,0.0032792440615594387,-2.5024067327020068,-2.277929170465718
ndog1248,latent_1,-1.9961944818496704,0.0015076855197548866,-2.072299177451784,-1.9200897862475568
ndog1248,latent_2,-1.482134222984314,0.0010940053034573793,-1.546962694921896,-1.417305751046732
ndog1248,latent_3,2.148437976837158,0.0013108329148963094,2.07747534071176,2.2194006129625565
negi1245,latent_1,-0.10810752213001251,8.701201295480132e-4,-0.16592320762860058,-0.05029183663142444
negi1245,latent_2,1.9856010675430298,0.001969234086573124,1.898624003514751,2.0725781315713085
negi1245,latent_3,-0.2586950361728668,6.936941645108163e-4,-0.31031766204936356,-0.20707241029637008
nend1239,latent_1,-1.0953271389007568,5.899714888073504e-4,-1.1429342231572235,-1.0477200546442902
nend1239,latent_2,0.8185832500457764,3.589112020563334e-4,0.7814511443443808,0.855715355747172
nend1239,latent_3,0.11997766047716141,3.4057546872645617e-4,0.08380647414522652,0.1561488468090963
nene1249,latent_1,-0.023815199732780457,6.471683154813945e-4,-0.07367662571272336,0.02604622624716245
nene1249,latent_2,1.2966972589492798,0.0012764884158968925,1.2266704219615256,1.366724095937034
nene1249,latent_3,-0.16535070538520813,6.267105927690864e-4,-0.2144177148027559,-0.11628369596766036
neng1238,latent_1,0.3560977876186371,2.6196587714366615e-4,0.32437448209044367,0.3878210931468305
neng1238,latent_2,-1.5229932069778442,7.022404461167753e-4,-1.5749328536632252,-1.4710535602924633
neng1238,latent_3,0.3476421535015106,0.00029020715737715364,0.3142526369464589,0.38103167005656235
nenn1238,latent_1,-0.36170658469200134,2.558706037234515e-4,-0.3930586581683125,-0.3303545112156902
nenn1238,latent_2,0.9942499399185181,2.995972754433751e-4,0.9603245380293249,1.0281753418077113
nenn1238,latent_3,0.1263364851474762,1.7112329078372568e-4,0.1006969213080744,0.151976048986878
nepa1254,latent_1,-0.40838634967803955,0.001880423165857792,-0.49337948842440715,-0.32339321093167195
nepa1254,latent_2,2.163783073425293,0.003030178602784872,2.0558908395970033,2.2716753072535827
nepa1254,latent_3,-1.6381072998046875,0.002388382563367486,-1.7338946186701434,-1.5423199809392316
nese1235,latent_1,-1.093279242515564,5.175949772819877e-4,-1.1378706415149953,-1.0486878435161326
nese1235,latent_2,-0.9047814607620239,4.858736938331276e-4,-0.9479848446830704,-0.8615780768409774
nese1235,latent_3,1.3192470073699951,5.81666361540556e-4,1.2719761971961236,1.3665178175438666
newa1246,latent_1,1.871368169784546,0.004471150692552328,1.7403095092522902,2.0024268303168014
newa1246,latent_2,1.9336813688278198,0.0040335082449018955,1.8092019517597153,2.0581607858959243
newa1246,latent_3,1.7486846446990967,0.0028379897121340036,1.644269984434678,1.8530993049635154
nezp1238,latent_1,1.5546183586120605,0.001425242400728166,1.4806236884888866,1.6286130287352345
nezp1238,latent_2,0.35900309681892395,7.799055892974138e-4,0.30426658878411283,0.41373960485373507
nezp1238,latent_3,-1.1689660549163818,8.906087605282664e-4,-1.2274584699327358,-1.110473639900028
ngaa1240,latent_1,-0.49303194880485535,2.7188542298972607e-4,-0.5253502878858993,-0.4607136097238114
ngaa1240,latent_2,1.000191330909729,2.1270901197567582e-4,0.971605618737286,1.028777043082172
ngaa1240,latent_3,0.7255328297615051,2.7721747756004333e-4,0.6928991253779286,0.7581665341450816
ngab1239,latent_1,-0.8631432056427002,5.002317484468222e-4,-0.9069802936485579,-0.8193061176368425
ngab1239,latent_2,0.806322455406189,4.2044269503094256e-4,0.7661332446994474,0.8465116661129305
ngab1239,latent_3,1.1585509777069092,5.353096057660878e-4,1.1132029305437623,1.203899024870056
ngal1292,latent_1,1.2405413389205933,6.620525382459164e-4,1.1901097909478657,1.2909728868933208
ngal1292,latent_2,0.5358189344406128,4.34945774031803e-4,0.49494244137282906,0.5766954275083965
ngal1292,latent_3,-0.9605672955513,5.152069497853518e-4,-1.005055709979052,-0.9160788811235481
ngam1268,latent_1,-0.9373430013656616,2.42491252720356e-4,-0.9678643774232794,-0.9068216253080439
ngam1268,latent_2,-0.3593984544277191,1.8810982874128968e-4,-0.38628046919768266,-0.33251643965775557
ngam1268,latent_3,0.7618494629859924,2.901335246860981e-4,0.7284641825703045,0.7952347434016803
ngan1291,latent_1,1.135601282119751,0.001050507533363998,1.0720746755665034,1.1991278886729986
ngan1291,latent_2,1.9452773332595825,0.0010514912428334355,1.8817209900791498,2.008833676440015
ngan1291,latent_3,-0.2513557970523834,5.335196619853377e-4,-0.29662796436832795,-0.20608362973643893
ngar1235,latent_1,1.8712916374206543,0.0019573941826820374,1.7845764398357367,1.958006835005572
ngar1235,latent_2,1.1982403993606567,0.002961757592856884,1.0915732161752036,1.3049075825461098
ngar1235,latent_3,-2.4008140563964844,0.0032222215086221695,-2.5120727016674156,-2.289555411125553
ngar1283,latent_1,0.6243735551834106,0.0010692881187424064,0.5602816115636324,0.6884654988031889
ngar1283,latent_2,0.41074714064598083,9.360812255181372e-4,0.3507800693822408,0.47071421190972085
ngar1283,latent_3,-1.7715116739273071,0.002167882164940238,-1.862770296121785,-1.6802530517328294
ngar1284,latent_1,0.7647308111190796,7.500132196582854e-4,0.7110535274262616,0.8184080948118976
ngar1284,latent_2,0.04404175281524658,3.707862924784422e-4,0.006300361463241776,0.08178314416725138
ngar1284,latent_3,-1.6360528469085693,0.0011078488314524293,-1.7012901987164688,-1.5708154951006699
ngas1240,latent_1,-1.0617507696151733,7.754201651550829e-4,-1.116329649289089,-1.0071718899412576
ngas1240,latent_2,-0.4774065315723419,6.104275234974921e-4,-0.5258319213412221,-0.42898114180346175
ngas1240,latent_3,1.1970179080963135,8.607784402556717e-4,1.1395134173491885,1.2545223988434384
ngba1284,latent_1,-2.2458388805389404,0.0012761506950482726,-2.3158564534053103,-2.1758213076725705
ngba1284,latent_2,-1.1314340829849243,6.229680730029941e-4,-1.1803543666027478,-1.0825137993671008
ngba1284,latent_3,1.5151517391204834,6.133551360107958e-4,1.4666103640833146,1.5636931141576522
ngba1285,latent_1,-2.4674720764160156,0.001927788252942264,-2.5535289840556876,-2.3814151687763436
ngba1285,latent_2,-0.11779190599918365,3.993152058683336e-4,-0.15695833671304613,-0.07862547528532118
ngba1285,latent_3,0.6911799311637878,5.870776949450374e-4,0.6436897461472936,0.7386701161802821
ngit1239,latent_1,0.6941455602645874,2.611656382214278e-4,0.6624707450987267,0.7258203754304481
ngit1239,latent_2,0.38263899087905884,0.00021021283464506269,0.35422150285544085,0.4110564789026768
ngit1239,latent_3,-1.0401593446731567,2.96456681098789e-4,-1.0739064628628496,-1.0064122264834638
nhan1238,latent_1,1.3006433248519897,0.0010465013328939676,1.2372379660844104,1.364048683619569
nhan1238,latent_2,1.3727452754974365,0.0016744292806833982,1.2925424854918928,1.4529480655029803
nhan1238,latent_3,-2.213188648223877,0.0018459755228832364,-2.297399690069399,-2.128977606378355
nhen1239,latent_1,1.4971140623092651,0.0011360119096934795,1.4310527018004287,1.5631754228181016
nhen1239,latent_2,-0.10645461082458496,2.7293679886497557e-4,-0.13883537682107877,-0.07407384482809115
nhen1239,latent_3,0.17014381289482117,3.622607619035989e-4,0.1328388408008916,0.20744878498875075
nica1252,latent_1,0.8507735729217529,9.428586345165968e-4,0.7905898065859797,0.9109573392575262
nica1252,latent_2,0.09912994503974915,4.5299899647943676e-4,0.057413749804859804,0.1408461402746385
nica1252,latent_3,2.069880723953247,0.0011986028403043747,2.0020238696840336,2.1377375782224606
niha1238,latent_1,-0.3085877597332001,8.135692914947867e-4,-0.36449310643820115,-0.252682413028199
niha1238,latent_2,1.7577016353607178,9.454243700020015e-4,1.6974360377133062,1.8179672330081293
niha1238,latent_3,0.7701773643493652,7.572040776722133e-4,0.716243375207215,0.8241113534915154
nila1242,latent_1,-0.9222985506057739,0.0023228332865983248,-1.0167622809671994,-0.8278348202443483
nila1242,latent_2,-0.9907016754150391,0.001974891172721982,-1.0778035808426976,-0.9035997699873806
nila1242,latent_3,-2.6909146308898926,0.004876000341027975,-2.827778223236773,-2.554051038543012
nisg1240,latent_1,0.5062259435653687,3.713779733516276e-4,0.4684544513731397,0.5439974357575976
nisg1240,latent_2,-1.1762160062789917,6.036447593942285e-4,-1.2243716052025735,-1.12806040735541
nisg1240,latent_3,0.11832531541585922,3.0247445101849735e-4,0.08423740185353248,0.15241322897818596
niua1240,latent_1,-0.0227770134806633,0.0010712365619838238,-0.08692732428674636,0.041373297325419764
niua1240,latent_2,-2.77009916305542,0.0038790313992649317,-2.892171629334332,-2.648026696776508
niua1240,latent_3,0.2973249852657318,0.0013339488068595529,0.22573938799622753,0.3689105825352361
niva1238,latent_1,1.0959726572036743,7.034902228042483e-4,1.0439868125926188,1.1479585018147298
niva1238,latent_2,-0.474438339471817,4.2955699609592557e-4,-0.515060822854817,-0.43381585608881706
niva1238,latent_3,-1.0698201656341553,6.015233229845762e-4,-1.1178910715708812,-1.0217492596974294
njan1240,latent_1,-1.4368091821670532,0.0014585374156013131,-1.5116631555804534,-1.361955208753653
njan1240,latent_2,-0.23559698462486267,7.206762093119323e-4,-0.2882139944761714,-0.18297997477355393
njan1240,latent_3,1.464538812637329,0.0014226093189790845,1.390612525297912,1.5384650999767462
noct1238,latent_1,-1.582184910774231,0.0018638279289007187,-1.666802174802708,-1.497567646745754
noct1238,latent_2,0.6047120094299316,8.931264164857566e-4,0.5461369768514373,0.663287042008426
noct1238,latent_3,2.0551202297210693,0.0022751623764634132,1.961630851792762,2.1486096076493766
noku1237,latent_1,-1.8920706510543823,0.002754175802692771,-1.994931925417597,-1.7892093766911676
noku1237,latent_2,-1.9403741359710693,0.002586514223366976,-2.0400553931886956,-1.8406928787534431
noku1237,latent_3,1.2174588441848755,0.001827382599003613,1.133672968332604,1.301244720037147
noon1242,latent_1,-0.5130127668380737,4.7362613258883357e-4,-0.5556681551372472,-0.4703573785389003
noon1242,latent_2,-0.6831064224243164,4.688711487688124e-4,-0.7255471505649865,-0.6406656942836463
noon1242,latent_3,-1.0531833171844482,5.356721812859178e-4,-1.0985467193014409,-1.0078199150674556
noon1243,latent_1,-1.7078663110733032,0.0018618853064253926,-1.7924394663482708,-1.6232931557983357
noon1243,latent_2,-0.37341004610061646,5.886934814043343e-4,-0.4209655387188503,-0.3258545534823826
noon1243,latent_3,-1.7324981689453125,0.0014316696906462312,-1.806659495009418,-1.658336842881207
nopa1235,latent_1,0.14571252465248108,4.2366411071270704e-4,0.10536964364834436,0.1860554056566178
nopa1235,latent_2,-1.3365150690078735,6.413049413822591e-4,-1.3861501076682199,-1.2868800303475272
nopa1235,latent_3,-0.6678498387336731,2.98034748993814e-4,-0.7016866573154286,-0.6340130201519176
nort2671,latent_1,1.1481984853744507,0.0028537146281450987,1.0434949509762166,1.2529020197726848
nort2671,latent_2,2.6145682334899902,0.004732110537588596,2.4797391719298045,2.749397295050176
nort2671,latent_3,-1.6781916618347168,0.002437317743897438,-1.7749552905645056,-1.581428033104928
nort2684,latent_1,0.2326875776052475,8.090677438303828e-4,0.17693710994174894,0.28843804526874606
nort2684,latent_2,-1.2649065256118774,8.996588294394314e-4,-1.3236953796505004,-1.2061176715732544
nort2684,latent_3,2.2603394985198975,0.001352681778371334,2.188253006582841,2.332425990456954
nort2690,latent_1,1.293786644935608,0.004586623515933752,1.1610463989707496,1.4265268909004662
nort2690,latent_2,3.265739679336548,0.00804616417735815,3.089926868928037,3.441552489745059
nort2690,latent_3,0.8126243352890015,0.0018037846311926842,0.7293812032047879,0.895867467373215
nort2697,latent_1,-0.2630496025085449,0.001736164907924831,-0.34471753446646847,-0.18138167055062138
nort2697,latent_2,2.783313274383545,0.006346198730170727,2.6271737308917573,2.9394528178753325
nort2697,latent_3,0.002539820969104767,9.63586731813848e-4,-0.05830189817932231,0.06338154011753185
nort2702,latent_1,-1.1636016368865967,0.001224467996507883,-1.232186739171165,-1.0950165346020284
nort2702,latent_2,2.1498656272888184,0.0014353287406265736,2.0756095912379284,2.2241216633397083
nort2702,latent_3,-0.9034458994865417,7.138560758903623e-4,-0.9558133464468473,-0.8510784525262362
nort2722,latent_1,0.46793892979621887,3.4204774419777095e-4,0.4316896454707297,0.5041882141217081
nort2722,latent_2,0.7866801023483276,3.5538547672331333e-4,0.7497308283719654,0.8236293763246899
nort2722,latent_3,0.8262071013450623,4.3181644286960363e-4,0.7854779220392148,0.8669362806509097
nort2723,latent_1,-0.48197630047798157,5.631991080008447e-4,-0.5284906605541564,-0.43546194040180675
nort2723,latent_2,0.7706538438796997,4.6492827823385596e-4,0.7283919405427323,0.8129157472166672
nort2723,latent_3,1.5938332080841064,7.558916695415974e-4,1.5399459791916221,1.6477204369765908
nort2732,latent_1,-0.23566028475761414,0.002750992774963379,-0.33846210305038227,-0.132858466464846
nort2732,latent_2,0.5636264085769653,0.0029055678751319647,0.45797590195675575,0.6692769151971749
nort2732,latent_3,3.3801591396331787,0.011609830893576145,3.1689712461336645,3.591347033132693
nort2745,latent_1,0.8055498600006104,0.0015882026636973023,0.7274394295008393,0.8836602905003814
nort2745,latent_2,2.2777764797210693,0.002281781053170562,2.1841512155352736,2.371401743906865
nort2745,latent_3,0.7029158473014832,0.0011974568478763103,0.6350914399925974,0.7707402546103689
nort2747,latent_1,1.0268350839614868,0.0016415753634646535,0.9474230199139769,1.1062471480089968
nort2747,latent_2,-0.7337080240249634,0.001440887339413166,-0.8081077068407497,-0.659308341209177
nort2747,latent_3,2.736818552017212,0.004037683829665184,2.6122747195723983,2.8613623844620255
nort2774,latent_1,-1.1371068954467773,6.617280887439847e-4,-1.1875260845092652,-1.0866877063842895
nort2774,latent_2,-0.7336785793304443,6.667330162599683e-4,-0.7842880799727575,-0.6830690786881312
nort2774,latent_3,0.516989529132843,5.099812406115234e-4,0.4727273112271254,0.5612517470385606
nort2828,latent_1,2.257138967514038,0.003229050664231181,2.145762484216573,2.368515450811503
nort2828,latent_2,-0.5827633142471313,0.001083347829990089,-0.6472752435601656,-0.5182513849340971
nort2828,latent_3,1.6808053255081177,0.0015331284375861287,1.6040611647802103,1.757549486236025
nort2839,latent_1,-1.129958987236023,0.0014765248633921146,-1.2052731154936556,-1.0546448589783903
nort2839,latent_2,-1.5366970300674438,0.002160407602787018,-1.6277981927760867,-1.445595867358801
nort2839,latent_3,0.5164021849632263,0.0012173770228400826,0.4480159614167951,0.5847884085096575
nort2845,latent_1,0.6117467880249023,0.0015558541053906083,0.5344359276541332,0.6890576483956715
nort2845,latent_2,-3.0808262825012207,0.0048763626255095005,-3.2176949592032233,-2.943957605799218
nort2845,latent_3,0.5515273213386536,0.001506767817772925,0.47544579106516033,0.6276088516121467
nort2877,latent_1,0.6788254976272583,7.893532165326178e-4,0.6237584537931128,0.7338925414614038
nort2877,latent_2,-2.0136301517486572,0.0016147771384567022,-2.0923913595548815,-1.9348689439424327
nort2877,latent_3,-0.16502979397773743,5.960402777418494e-4,-0.2128811088078765,-0.11717847914759835
nort2885,latent_1,2.740823745727539,0.007312423549592495,2.5732188343791105,2.9084286570759676
nort2885,latent_2,-2.3807408809661865,0.0072767361998558044,-2.5479363049028665,-2.2135454570295066
nort2885,latent_3,-0.9481675028800964,0.0035231010988354683,-1.0645047075108005,-0.8318302982493923
nort2930,latent_1,0.8853262662887573,6.964277708902955e-4,0.8336020270517017,0.9370505055258129
nort2930,latent_2,-0.023452306166291237,2.917074889410287e-4,-0.05692802108794535,0.010023408755362874
nort2930,latent_3,0.048781514167785645,4.244415904395282e-4,0.008401632867409192,0.0891613954681621
nort2938,latent_1,0.020822681486606598,2.3874679754953831e-4,-0.009462128195250514,0.051107491168463706
nort2938,latent_2,0.27651146054267883,2.1503458265215158e-4,0.24776990782337527,0.3052530132619824
nort2938,latent_3,0.18559816479682922,2.736509486567229e-4,0.15317506370579126,0.2180212658878672
nort2942,latent_1,0.6343461275100708,7.911662105470896e-4,0.5792158806900384,0.6894763743301032
nort2942,latent_2,0.20809432864189148,4.444628139026463e-4,0.16677304664473647,0.2494156106390465
nort2942,latent_3,-0.3870904743671417,4.368924128357321e-4,-0.4280583385188125,-0.34612261021547097
nort2952,latent_1,0.8926805257797241,7.375298882834613e-4,0.8394518228194815,0.9459092287399667
nort2952,latent_2,1.4008699655532837,9.606413659639657e-4,1.340121304074308,1.4616186270322593
nort2952,latent_3,0.8321718573570251,6.407739710994065e-4,0.7825573706885582,0.881786344025492
nort2954,latent_1,1.0289305448532104,7.740791188552976e-4,0.9743988811797583,1.0834622085266628
nort2954,latent_2,0.5494459867477417,4.4249685015529394e-4,0.5082161929141973,0.5906757805812861
nort2954,latent_3,-0.39346328377723694,3.6404572892934084e-4,-0.4308600493092312,-0.35606651824524266
nort2957,latent_1,1.5312458276748657,0.0014716517180204391,1.456056086087683,1.6064355692620484
nort2957,latent_2,-0.3872916102409363,5.108946934342384e-4,-0.43159345054466375,-0.3429897699372088
nort2957,latent_3,-0.830073356628418,8.252171101048589e-4,-0.8863774777047551,-0.7737692355520809
nort2959,latent_1,2.7917418479919434,0.004274347331374884,2.6636000019454245,2.9198836940384623
nort2959,latent_2,-0.28159311413764954,5.828782450407743e-4,-0.3289131423091187,-0.23427308596618035
nort2959,latent_3,-0.0738757848739624,8.265104261226952e-4,-0.13022400980601279,-0.017527559941912005
nort2961,latent_1,1.9477509260177612,0.002598357852548361,1.8478417095943012,2.047660142441221
nort2961,latent_2,0.17294685542583466,8.748078835196793e-4,0.11497563872884614,0.23091807212282317
nort2961,latent_3,-0.7491033673286438,0.0014931298792362213,-0.8248398033688608,-0.6733669312884268
nort2972,latent_1,-0.4691126048564911,3.45709704561159e-4,-0.5055554148612389,-0.4326697948517433
nort2972,latent_2,0.9099811315536499,3.6927274777553976e-4,0.8723168488994626,0.9476454142078372
nort2972,latent_3,0.08819127827882767,2.9824546072632074e-4,0.054342500429011086,0.12204005612864424
nort2980,latent_1,3.00665545463562,0.00918540172278881,2.8188080717465698,3.1945028375246705
nort2980,latent_2,1.2932485342025757,0.002698366530239582,1.1914347587958638,1.3950623096092876
nort2980,latent_3,-0.5821054577827454,0.0021399136167019606,-0.6727734904619772,-0.4914374251035135
nort3047,latent_1,-1.1896387338638306,3.902034950442612e-4,-1.2283557294415097,-1.1509217382861514
nort3047,latent_2,-0.4023851156234741,2.3830913414712995e-4,-0.4326421539739078,-0.3721280772730404
nort3047,latent_3,0.5785288214683533,2.960771962534636e-4,0.5448033095059337,0.6122543334307728
nort3139,latent_1,0.5812758207321167,8.609594660811126e-4,0.52376528356807,0.6387863578961634
nort3139,latent_2,0.1504949927330017,4.5964057790115476e-4,0.10847410216574843,0.192515883300255
nort3139,latent_3,-2.1654601097106934,0.0017844437388703227,-2.2482557561375693,-2.0826644632838174
nots1237,latent_1,0.615982174873352,3.532661066856235e-4,0.579143240640078,0.652821109106626
nots1237,latent_2,-0.27294623851776123,1.9887978851329535e-4,-0.30058708864131345,-0.24530538839420904
nots1237,latent_3,0.41429269313812256,2.930411137640476e-4,0.38074054354028064,0.4478448427359645
nsen1242,latent_1,0.39477843046188354,0.0028679620008915663,0.2898138515667865,0.49974300935698057
nsen1242,latent_2,-2.8285117149353027,0.003715772880241275,-2.9479877087446655,-2.70903572112594
nsen1242,latent_3,-2.4362740516662598,0.0020972033962607384,-2.526032709004008,-2.3465153943285117
nubi1253,latent_1,-2.261976957321167,0.002147145103663206,-2.352798059661056,-2.171155854981278
nubi1253,latent_2,-0.5232583284378052,7.718231063336134e-4,-0.5777104693074827,-0.46880618756812764
nubi1253,latent_3,0.36676090955734253,7.622162229381502e-4,0.312648712761803,0.42087310635288205
nucl1235,latent_1,0.19222192466259003,3.3213605638593435e-4,0.15650170805893257,0.22794214126624748
